XCoord,YCoord,START_NODE,END_NODE,EDGE,LENGTH
0,0,8398,8399,49936,1
0,0,8398,8275,49937,1
0,0,8398,8274,49938,1
0,0,8398,8397,49939,1
0,0,8398,8520,49940,1
0,0,8399,8522,49941,1
0,0,8399,8400,49942,1
0,0,8399,8276,49943,1
0,0,8399,8275,49944,1
0,0,8399,8398,49945,1
0,0,8399,8521,49946,1
0,0,8400,8523,49947,1
0,0,8400,8401,49948,1
0,0,8400,8277,49949,1
0,0,8400,8276,49950,1
0,0,8400,8399,49951,1
0,0,8400,8522,49952,1
0,0,8401,8524,49953,1
0,0,8401,8402,49954,1
0,0,8401,8278,49955,1
0,0,8401,8277,49956,1
0,0,8401,8400,49957,1
0,0,8401,8523,49958,1
0,0,8402,8525,49959,1
0,0,8402,8403,49960,1
0,0,8402,8279,49961,1
0,0,8402,8278,49962,1
0,0,8402,8401,49963,1
0,0,8402,8524,49964,1
0,0,8403,8526,49965,1
0,0,8403,8404,49966,1
0,0,8403,8280,49967,1
0,0,8403,8279,49968,1
0,0,8403,8402,49969,1
0,0,8403,8525,49970,1
0,0,8404,8527,49971,1
0,0,8404,8405,49972,1
0,0,8404,8281,49973,1
0,0,8404,8280,49974,1
0,0,8404,8403,49975,1
0,0,8404,8526,49976,1
0,0,8405,8528,49977,1
0,0,8405,8406,49978,1
0,0,8405,8282,49979,1
0,0,8405,8281,49980,1
0,0,8405,8404,49981,1
0,0,8405,8527,49982,1
0,0,8406,8529,49983,1
0,0,8406,8407,49984,1
0,0,8406,8283,49985,1
0,0,8406,8282,49986,1
0,0,8406,8405,49987,1
0,0,8406,8528,49988,1
0,0,8407,8530,49989,1
0,0,8407,8408,49990,1
0,0,8407,8284,49991,1
0,0,8407,8283,49992,1
0,0,8407,8406,49993,1
0,0,8407,8529,49994,1
0,0,8408,8531,49995,1
0,0,8408,8409,49996,1
0,0,8408,8285,49997,1
0,0,8408,8284,49998,1
0,0,8408,8407,49999,1
0,0,8408,8530,50000,1
0,0,8409,8532,50001,1
0,0,8409,8410,50002,1
0,0,8409,8286,50003,1
0,0,8409,8285,50004,1
0,0,8409,8408,50005,1
0,0,8409,8531,50006,1
0,0,8410,8533,50007,1
0,0,8410,8411,50008,1
0,0,8410,8287,50009,1
0,0,8410,8286,50010,1
0,0,8410,8409,50011,1
0,0,8410,8532,50012,1
0,0,8411,8534,50013,1
0,0,8411,8412,50014,1
0,0,8411,8288,50015,1
0,0,8411,8287,50016,1
0,0,8411,8410,50017,1
0,0,8411,8533,50018,1
0,0,8412,8535,50019,1
0,0,8412,8413,50020,1
0,0,8412,8289,50021,1
0,0,8412,8288,50022,1
0,0,8412,8411,50023,1
0,0,8412,8534,50024,1
0,0,8413,8536,50025,1
0,0,8413,8414,50026,1
0,0,8413,8290,50027,1
0,0,8413,8289,50028,1
0,0,8413,8412,50029,1
0,0,8413,8535,50030,1
0,0,8414,8537,50031,1
0,0,8414,8415,50032,1
0,0,8414,8291,50033,1
0,0,8414,8290,50034,1
0,0,8414,8413,50035,1
0,0,8414,8536,50036,1
0,0,8415,8538,50037,1
0,0,8415,8416,50038,1
0,0,8415,8292,50039,1
0,0,8415,8291,50040,1
0,0,8415,8414,50041,1
0,0,8415,8537,50042,1
0,0,8416,8539,50043,1
0,0,8416,8417,50044,1
0,0,8416,8293,50045,1
0,0,8416,8292,50046,1
0,0,8416,8415,50047,1
0,0,8416,8538,50048,1
0,0,8417,8540,50049,1
0,0,8417,8418,50050,1
0,0,8417,8294,50051,1
0,0,8417,8293,50052,1
0,0,8417,8416,50053,1
0,0,8417,8539,50054,1
0,0,8418,8541,50055,1
0,0,8418,8419,50056,1
0,0,8418,8295,50057,1
0,0,8418,8294,50058,1
0,0,8418,8417,50059,1
0,0,8418,8540,50060,1
0,0,8419,8542,50061,1
0,0,8419,8420,50062,1
0,0,8419,8296,50063,1
0,0,8419,8295,50064,1
0,0,8419,8418,50065,1
0,0,8419,8541,50066,1
0,0,8420,8543,50067,1
0,0,8420,8421,50068,1
0,0,8420,8297,50069,1
0,0,8420,8296,50070,1
0,0,8420,8419,50071,1
0,0,8420,8542,50072,1
0,0,8421,8544,50073,1
0,0,8421,8422,50074,1
0,0,8421,8298,50075,1
0,0,8421,8297,50076,1
0,0,8421,8420,50077,1
0,0,8421,8543,50078,1
0,0,8422,8545,50079,1
0,0,8422,8423,50080,1
0,0,8422,8299,50081,1
0,0,8422,8298,50082,1
0,0,8422,8421,50083,1
0,0,8422,8544,50084,1
0,0,8423,8546,50085,1
0,0,8423,8424,50086,1
0,0,8423,8300,50087,1
0,0,8423,8299,50088,1
0,0,8423,8422,50089,1
0,0,8423,8545,50090,1
0,0,8424,8547,50091,1
0,0,8424,8425,50092,1
0,0,8424,8301,50093,1
0,0,8424,8300,50094,1
0,0,8424,8423,50095,1
0,0,8424,8546,50096,1
0,0,8425,8548,50097,1
0,0,8425,8426,50098,1
0,0,8425,8302,50099,1
0,0,8425,8301,50100,1
0,0,8425,8424,50101,1
0,0,8425,8547,50102,1
0,0,8426,8549,50103,1
0,0,8426,8427,50104,1
0,0,8426,8303,50105,1
0,0,8426,8302,50106,1
0,0,8426,8425,50107,1
0,0,8426,8548,50108,1
0,0,8427,8550,50109,1
0,0,8427,8428,50110,1
0,0,8427,8304,50111,1
0,0,8427,8303,50112,1
0,0,8427,8426,50113,1
0,0,8427,8549,50114,1
0,0,8428,8551,50115,1
0,0,8428,8429,50116,1
0,0,8428,8305,50117,1
0,0,8428,8304,50118,1
0,0,8428,8427,50119,1
0,0,8428,8550,50120,1
0,0,8429,8552,50121,1
0,0,8429,8430,50122,1
0,0,8429,8306,50123,1
0,0,8429,8305,50124,1
0,0,8429,8428,50125,1
0,0,8429,8551,50126,1
0,0,8430,8553,50127,1
0,0,8430,8431,50128,1
0,0,8430,8307,50129,1
0,0,8430,8306,50130,1
0,0,8430,8429,50131,1
0,0,8430,8552,50132,1
0,0,8431,8554,50133,1
0,0,8431,8432,50134,1
0,0,8431,8308,50135,1
0,0,8431,8307,50136,1
0,0,8431,8430,50137,1
0,0,8431,8553,50138,1
0,0,8432,8555,50139,1
0,0,8432,8433,50140,1
0,0,8432,8309,50141,1
0,0,8432,8308,50142,1
0,0,8432,8431,50143,1
0,0,8432,8554,50144,1
0,0,8433,8556,50145,1
0,0,8433,8434,50146,1
0,0,8433,8310,50147,1
0,0,8433,8309,50148,1
0,0,8433,8432,50149,1
0,0,8433,8555,50150,1
0,0,8434,8557,50151,1
0,0,8434,8435,50152,1
0,0,8434,8311,50153,1
0,0,8434,8310,50154,1
0,0,8434,8433,50155,1
0,0,8434,8556,50156,1
0,0,8435,8558,50157,1
0,0,8435,8436,50158,1
0,0,8435,8312,50159,1
0,0,8435,8311,50160,1
0,0,8435,8434,50161,1
0,0,8435,8557,50162,1
0,0,8436,8559,50163,1
0,0,8436,8437,50164,1
0,0,8436,8313,50165,1
0,0,8436,8312,50166,1
0,0,8436,8435,50167,1
0,0,8436,8558,50168,1
0,0,8437,8560,50169,1
0,0,8437,8438,50170,1
0,0,8437,8314,50171,1
0,0,8437,8313,50172,1
0,0,8437,8436,50173,1
0,0,8437,8559,50174,1
0,0,8438,8561,50175,1
0,0,8438,8439,50176,1
0,0,8438,8315,50177,1
0,0,8438,8314,50178,1
0,0,8438,8437,50179,1
0,0,8438,8560,50180,1
0,0,8439,8562,50181,1
0,0,8439,8440,50182,1
0,0,8439,8316,50183,1
0,0,8439,8315,50184,1
0,0,8439,8438,50185,1
0,0,8439,8561,50186,1
0,0,8440,8563,50187,1
0,0,8440,8441,50188,1
0,0,8440,8317,50189,1
0,0,8440,8316,50190,1
0,0,8440,8439,50191,1
0,0,8440,8562,50192,1
0,0,8441,8564,50193,1
0,0,8441,8442,50194,1
0,0,8441,8318,50195,1
0,0,8441,8317,50196,1
0,0,8441,8440,50197,1
0,0,8441,8563,50198,1
0,0,8442,8565,50199,1
0,0,8442,8443,50200,1
0,0,8442,8319,50201,1
0,0,8442,8318,50202,1
0,0,8442,8441,50203,1
0,0,8442,8564,50204,1
0,0,8443,8320,50205,1
0,0,8443,8319,50206,1
0,0,8443,8442,50207,1
0,0,8443,8565,50208,1
0,0,8444,8566,50209,1
0,0,8444,8445,50210,1
0,0,8444,8322,50211,1
0,0,8444,8321,50212,1
0,0,8445,8567,50213,1
0,0,8445,8446,50214,1
0,0,8445,8323,50215,1
0,0,8445,8322,50216,1
0,0,8445,8444,50217,1
0,0,8445,8566,50218,1
0,0,8446,8568,50219,1
0,0,8446,8447,50220,1
0,0,8446,8324,50221,1
0,0,8446,8323,50222,1
0,0,8446,8445,50223,1
0,0,8446,8567,50224,1
0,0,8447,8569,50225,1
0,0,8447,8448,50226,1
0,0,8447,8325,50227,1
0,0,8447,8324,50228,1
0,0,8447,8446,50229,1
0,0,8447,8568,50230,1
0,0,8448,8570,50231,1
0,0,8448,8449,50232,1
0,0,8448,8326,50233,1
0,0,8448,8325,50234,1
0,0,8448,8447,50235,1
0,0,8448,8569,50236,1
0,0,8449,8571,50237,1
0,0,8449,8450,50238,1
0,0,8449,8327,50239,1
0,0,8449,8326,50240,1
0,0,8449,8448,50241,1
0,0,8449,8570,50242,1
0,0,8450,8572,50243,1
0,0,8450,8451,50244,1
0,0,8450,8328,50245,1
0,0,8450,8327,50246,1
0,0,8450,8449,50247,1
0,0,8450,8571,50248,1
0,0,8451,8573,50249,1
0,0,8451,8452,50250,1
0,0,8451,8329,50251,1
0,0,8451,8328,50252,1
0,0,8451,8450,50253,1
0,0,8451,8572,50254,1
0,0,8452,8574,50255,1
0,0,8452,8453,50256,1
0,0,8452,8330,50257,1
0,0,8452,8329,50258,1
0,0,8452,8451,50259,1
0,0,8452,8573,50260,1
0,0,8453,8575,50261,1
0,0,8453,8454,50262,1
0,0,8453,8331,50263,1
0,0,8453,8330,50264,1
0,0,8453,8452,50265,1
0,0,8453,8574,50266,1
0,0,8454,8576,50267,1
0,0,8454,8455,50268,1
0,0,8454,8332,50269,1
0,0,8454,8331,50270,1
0,0,8454,8453,50271,1
0,0,8454,8575,50272,1
0,0,8455,8577,50273,1
0,0,8455,8456,50274,1
0,0,8455,8333,50275,1
0,0,8455,8332,50276,1
0,0,8455,8454,50277,1
0,0,8455,8576,50278,1
0,0,8456,8578,50279,1
0,0,8456,8457,50280,1
0,0,8456,8334,50281,1
0,0,8456,8333,50282,1
0,0,8456,8455,50283,1
0,0,8456,8577,50284,1
0,0,8457,8579,50285,1
0,0,8457,8458,50286,1
0,0,8457,8335,50287,1
0,0,8457,8334,50288,1
0,0,8457,8456,50289,1
0,0,8457,8578,50290,1
0,0,8458,8580,50291,1
0,0,8458,8459,50292,1
0,0,8458,8336,50293,1
0,0,8458,8335,50294,1
0,0,8458,8457,50295,1
0,0,8458,8579,50296,1
0,0,8459,8581,50297,1
0,0,8459,8460,50298,1
0,0,8459,8337,50299,1
0,0,8459,8336,50300,1
0,0,8459,8458,50301,1
0,0,8459,8580,50302,1
0,0,8460,8582,50303,1
0,0,8460,8461,50304,1
0,0,8460,8338,50305,1
0,0,8460,8337,50306,1
0,0,8460,8459,50307,1
0,0,8460,8581,50308,1
0,0,8461,8583,50309,1
0,0,8461,8462,50310,1
0,0,8461,8339,50311,1
0,0,8461,8338,50312,1
0,0,8461,8460,50313,1
0,0,8461,8582,50314,1
0,0,8462,8584,50315,1
0,0,8462,8463,50316,1
0,0,8462,8340,50317,1
0,0,8462,8339,50318,1
0,0,8462,8461,50319,1
0,0,8462,8583,50320,1
0,0,8463,8585,50321,1
0,0,8463,8464,50322,1
0,0,8463,8341,50323,1
0,0,8463,8340,50324,1
0,0,8463,8462,50325,1
0,0,8463,8584,50326,1
0,0,8464,8586,50327,1
0,0,8464,8465,50328,1
0,0,8464,8342,50329,1
0,0,8464,8341,50330,1
0,0,8464,8463,50331,1
0,0,8464,8585,50332,1
0,0,8465,8587,50333,1
0,0,8465,8466,50334,1
0,0,8465,8343,50335,1
0,0,8465,8342,50336,1
0,0,8465,8464,50337,1
0,0,8465,8586,50338,1
0,0,8466,8588,50339,1
0,0,8466,8467,50340,1
0,0,8466,8344,50341,1
0,0,8466,8343,50342,1
0,0,8466,8465,50343,1
0,0,8466,8587,50344,1
0,0,8467,8589,50345,1
0,0,8467,8468,50346,1
0,0,8467,8345,50347,1
0,0,8467,8344,50348,1
0,0,8467,8466,50349,1
0,0,8467,8588,50350,1
0,0,8468,8590,50351,1
0,0,8468,8469,50352,1
0,0,8468,8346,50353,1
0,0,8468,8345,50354,1
0,0,8468,8467,50355,1
0,0,8468,8589,50356,1
0,0,8469,8591,50357,1
0,0,8469,8470,50358,1
0,0,8469,8347,50359,1
0,0,8469,8346,50360,1
0,0,8469,8468,50361,1
0,0,8469,8590,50362,1
0,0,8470,8592,50363,1
0,0,8470,8471,50364,1
0,0,8470,8348,50365,1
0,0,8470,8347,50366,1
0,0,8470,8469,50367,1
0,0,8470,8591,50368,1
0,0,8471,8593,50369,1
0,0,8471,8472,50370,1
0,0,8471,8349,50371,1
0,0,8471,8348,50372,1
0,0,8471,8470,50373,1
0,0,8471,8592,50374,1
0,0,8472,8594,50375,1
0,0,8472,8473,50376,1
0,0,8472,8350,50377,1
0,0,8472,8349,50378,1
0,0,8472,8471,50379,1
0,0,8472,8593,50380,1
0,0,8473,8595,50381,1
0,0,8473,8474,50382,1
0,0,8473,8351,50383,1
0,0,8473,8350,50384,1
0,0,8473,8472,50385,1
0,0,8473,8594,50386,1
0,0,8474,8596,50387,1
0,0,8474,8475,50388,1
0,0,8474,8352,50389,1
0,0,8474,8351,50390,1
0,0,8474,8473,50391,1
0,0,8474,8595,50392,1
0,0,8475,8597,50393,1
0,0,8475,8476,50394,1
0,0,8475,8353,50395,1
0,0,8475,8352,50396,1
0,0,8475,8474,50397,1
0,0,8475,8596,50398,1
0,0,8476,8598,50399,1
0,0,8476,8477,50400,1
0,0,8476,8354,50401,1
0,0,8476,8353,50402,1
0,0,8476,8475,50403,1
0,0,8476,8597,50404,1
0,0,8477,8599,50405,1
0,0,8477,8478,50406,1
0,0,8477,8355,50407,1
0,0,8477,8354,50408,1
0,0,8477,8476,50409,1
0,0,8477,8598,50410,1
0,0,8478,8600,50411,1
0,0,8478,8479,50412,1
0,0,8478,8356,50413,1
0,0,8478,8355,50414,1
0,0,8478,8477,50415,1
0,0,8478,8599,50416,1
0,0,8479,8601,50417,1
0,0,8479,8480,50418,1
0,0,8479,8357,50419,1
0,0,8479,8356,50420,1
0,0,8479,8478,50421,1
0,0,8479,8600,50422,1
0,0,8480,8602,50423,1
0,0,8480,8481,50424,1
0,0,8480,8358,50425,1
0,0,8480,8357,50426,1
0,0,8480,8479,50427,1
0,0,8480,8601,50428,1
0,0,8481,8603,50429,1
0,0,8481,8482,50430,1
0,0,8481,8359,50431,1
0,0,8481,8358,50432,1
0,0,8481,8480,50433,1
0,0,8481,8602,50434,1
0,0,8482,8604,50435,1
0,0,8482,8483,50436,1
0,0,8482,8360,50437,1
0,0,8482,8359,50438,1
0,0,8482,8481,50439,1
0,0,8482,8603,50440,1
0,0,8483,8605,50441,1
0,0,8483,8484,50442,1
0,0,8483,8361,50443,1
0,0,8483,8360,50444,1
0,0,8483,8482,50445,1
0,0,8483,8604,50446,1
0,0,8484,8606,50447,1
0,0,8484,8485,50448,1
0,0,8484,8362,50449,1
0,0,8484,8361,50450,1
0,0,8484,8483,50451,1
0,0,8484,8605,50452,1
0,0,8485,8607,50453,1
0,0,8485,8486,50454,1
0,0,8485,8363,50455,1
0,0,8485,8362,50456,1
0,0,8485,8484,50457,1
0,0,8485,8606,50458,1
0,0,8486,8608,50459,1
0,0,8486,8487,50460,1
0,0,8486,8364,50461,1
0,0,8486,8363,50462,1
0,0,8486,8485,50463,1
0,0,8486,8607,50464,1
0,0,8487,8609,50465,1
0,0,8487,8488,50466,1
0,0,8487,8365,50467,1
0,0,8487,8364,50468,1
0,0,8487,8486,50469,1
0,0,8487,8608,50470,1
0,0,8488,8610,50471,1
0,0,8488,8489,50472,1
0,0,8488,8366,50473,1
0,0,8488,8365,50474,1
0,0,8488,8487,50475,1
0,0,8488,8609,50476,1
0,0,8489,8611,50477,1
0,0,8489,8490,50478,1
0,0,8489,8367,50479,1
0,0,8489,8366,50480,1
0,0,8489,8488,50481,1
0,0,8489,8610,50482,1
0,0,8490,8612,50483,1
0,0,8490,8491,50484,1
0,0,8490,8368,50485,1
0,0,8490,8367,50486,1
0,0,8490,8489,50487,1
0,0,8490,8611,50488,1
0,0,8491,8613,50489,1
0,0,8491,8492,50490,1
0,0,8491,8369,50491,1
0,0,8491,8368,50492,1
0,0,8491,8490,50493,1
0,0,8491,8612,50494,1
0,0,8492,8614,50495,1
0,0,8492,8493,50496,1
0,0,8492,8370,50497,1
0,0,8492,8369,50498,1
0,0,8492,8491,50499,1
0,0,8492,8613,50500,1
0,0,8493,8615,50501,1
0,0,8493,8494,50502,1
0,0,8493,8371,50503,1
0,0,8493,8370,50504,1
0,0,8493,8492,50505,1
0,0,8493,8614,50506,1
0,0,8494,8616,50507,1
0,0,8494,8495,50508,1
0,0,8494,8372,50509,1
0,0,8494,8371,50510,1
0,0,8494,8493,50511,1
0,0,8494,8615,50512,1
0,0,8495,8617,50513,1
0,0,8495,8496,50514,1
0,0,8495,8373,50515,1
0,0,8495,8372,50516,1
0,0,8495,8494,50517,1
0,0,8495,8616,50518,1
0,0,8496,8618,50519,1
0,0,8496,8497,50520,1
0,0,8496,8374,50521,1
0,0,8496,8373,50522,1
0,0,8496,8495,50523,1
0,0,8496,8617,50524,1
0,0,8497,8619,50525,1
0,0,8497,8498,50526,1
0,0,8497,8375,50527,1
0,0,8497,8374,50528,1
0,0,8497,8496,50529,1
0,0,8497,8618,50530,1
0,0,8498,8620,50531,1
0,0,8498,8499,50532,1
0,0,8498,8376,50533,1
0,0,8498,8375,50534,1
0,0,8498,8497,50535,1
0,0,8498,8619,50536,1
0,0,8499,8621,50537,1
0,0,8499,8500,50538,1
0,0,8499,8377,50539,1
0,0,8499,8376,50540,1
0,0,8499,8498,50541,1
0,0,8499,8620,50542,1
0,0,8500,8622,50543,1
0,0,8500,8501,50544,1
0,0,8500,8378,50545,1
0,0,8500,8377,50546,1
0,0,8500,8499,50547,1
0,0,8500,8621,50548,1
0,0,8501,8623,50549,1
0,0,8501,8502,50550,1
0,0,8501,8379,50551,1
0,0,8501,8378,50552,1
0,0,8501,8500,50553,1
0,0,8501,8622,50554,1
0,0,8502,8624,50555,1
0,0,8502,8503,50556,1
0,0,8502,8380,50557,1
0,0,8502,8379,50558,1
0,0,8502,8501,50559,1
0,0,8502,8623,50560,1
0,0,8503,8625,50561,1
0,0,8503,8504,50562,1
0,0,8503,8381,50563,1
0,0,8503,8380,50564,1
0,0,8503,8502,50565,1
0,0,8503,8624,50566,1
0,0,8504,8626,50567,1
0,0,8504,8505,50568,1
0,0,8504,8382,50569,1
0,0,8504,8381,50570,1
0,0,8504,8503,50571,1
0,0,8504,8625,50572,1
0,0,8505,8627,50573,1
0,0,8505,8506,50574,1
0,0,8505,8383,50575,1
0,0,8505,8382,50576,1
0,0,8505,8504,50577,1
0,0,8505,8626,50578,1
0,0,8506,8628,50579,1
0,0,8506,8507,50580,1
0,0,8506,8384,50581,1
0,0,8506,8383,50582,1
0,0,8506,8505,50583,1
0,0,8506,8627,50584,1
0,0,8507,8629,50585,1
0,0,8507,8508,50586,1
0,0,8507,8385,50587,1
0,0,8507,8384,50588,1
0,0,8507,8506,50589,1
0,0,8507,8628,50590,1
0,0,8508,8630,50591,1
0,0,8508,8509,50592,1
0,0,8508,8386,50593,1
0,0,8508,8385,50594,1
0,0,8508,8507,50595,1
0,0,8508,8629,50596,1
0,0,8509,8631,50597,1
0,0,8509,8510,50598,1
0,0,8509,8387,50599,1
0,0,8509,8386,50600,1
0,0,8509,8508,50601,1
0,0,8509,8630,50602,1
0,0,8510,8632,50603,1
0,0,8510,8511,50604,1
0,0,8510,8388,50605,1
0,0,8510,8387,50606,1
0,0,8510,8509,50607,1
0,0,8510,8631,50608,1
0,0,8511,8633,50609,1
0,0,8511,8512,50610,1
0,0,8511,8389,50611,1
0,0,8511,8388,50612,1
0,0,8511,8510,50613,1
0,0,8511,8632,50614,1
0,0,8512,8634,50615,1
0,0,8512,8513,50616,1
0,0,8512,8390,50617,1
0,0,8512,8389,50618,1
0,0,8512,8511,50619,1
0,0,8512,8633,50620,1
0,0,8513,8635,50621,1
0,0,8513,8514,50622,1
0,0,8513,8391,50623,1
0,0,8513,8390,50624,1
0,0,8513,8512,50625,1
0,0,8513,8634,50626,1
0,0,8514,8636,50627,1
0,0,8514,8515,50628,1
0,0,8514,8392,50629,1
0,0,8514,8391,50630,1
0,0,8514,8513,50631,1
0,0,8514,8635,50632,1
0,0,8515,8637,50633,1
0,0,8515,8516,50634,1
0,0,8515,8393,50635,1
0,0,8515,8392,50636,1
0,0,8515,8514,50637,1
0,0,8515,8636,50638,1
0,0,8516,8638,50639,1
0,0,8516,8517,50640,1
0,0,8516,8394,50641,1
0,0,8516,8393,50642,1
0,0,8516,8515,50643,1
0,0,8516,8637,50644,1
0,0,8517,8639,50645,1
0,0,8517,8518,50646,1
0,0,8517,8395,50647,1
0,0,8517,8394,50648,1
0,0,8517,8516,50649,1
0,0,8517,8638,50650,1
0,0,8518,8640,50651,1
0,0,8518,8519,50652,1
0,0,8518,8396,50653,1
0,0,8518,8395,50654,1
0,0,8518,8517,50655,1
0,0,8518,8639,50656,1
0,0,8519,8641,50657,1
0,0,8519,8520,50658,1
0,0,8519,8397,50659,1
0,0,8519,8396,50660,1
0,0,8519,8518,50661,1
0,0,8519,8640,50662,1
0,0,8520,8642,50663,1
0,0,8520,8521,50664,1
0,0,8520,8398,50665,1
0,0,8520,8397,50666,1
0,0,8520,8519,50667,1
0,0,8520,8641,50668,1
0,0,8521,8643,50669,1
0,0,8521,8522,50670,1
0,0,8521,8399,50671,1
0,0,8521,8398,50672,1
0,0,8521,8520,50673,1
0,0,8521,8642,50674,1
0,0,8522,8644,50675,1
0,0,8522,8523,50676,1
0,0,8522,8400,50677,1
0,0,8522,8399,50678,1
0,0,8522,8521,50679,1
0,0,8522,8643,50680,1
0,0,8523,8645,50681,1
0,0,8523,8524,50682,1
0,0,8523,8401,50683,1
0,0,8523,8400,50684,1
0,0,8523,8522,50685,1
0,0,8523,8644,50686,1
0,0,8524,8646,50687,1
0,0,8524,8525,50688,1
0,0,8524,8402,50689,1
0,0,8524,8401,50690,1
0,0,8524,8523,50691,1
0,0,8524,8645,50692,1
0,0,8525,8647,50693,1
0,0,8525,8526,50694,1
0,0,8525,8403,50695,1
0,0,8525,8402,50696,1
0,0,8525,8524,50697,1
0,0,8525,8646,50698,1
0,0,8526,8648,50699,1
0,0,8526,8527,50700,1
0,0,8526,8404,50701,1
0,0,8526,8403,50702,1
0,0,8526,8525,50703,1
0,0,8526,8647,50704,1
0,0,8527,8649,50705,1
0,0,8527,8528,50706,1
0,0,8527,8405,50707,1
0,0,8527,8404,50708,1
0,0,8527,8526,50709,1
0,0,8527,8648,50710,1
0,0,8528,8650,50711,1
0,0,8528,8529,50712,1
0,0,8528,8406,50713,1
0,0,8528,8405,50714,1
0,0,8528,8527,50715,1
0,0,8528,8649,50716,1
0,0,8529,8651,50717,1
0,0,8529,8530,50718,1
0,0,8529,8407,50719,1
0,0,8529,8406,50720,1
0,0,8529,8528,50721,1
0,0,8529,8650,50722,1
0,0,8530,8652,50723,1
0,0,8530,8531,50724,1
0,0,8530,8408,50725,1
0,0,8530,8407,50726,1
0,0,8530,8529,50727,1
0,0,8530,8651,50728,1
0,0,8531,8653,50729,1
0,0,8531,8532,50730,1
0,0,8531,8409,50731,1
0,0,8531,8408,50732,1
0,0,8531,8530,50733,1
0,0,8531,8652,50734,1
0,0,8532,8654,50735,1
0,0,8532,8533,50736,1
0,0,8532,8410,50737,1
0,0,8532,8409,50738,1
0,0,8532,8531,50739,1
0,0,8532,8653,50740,1
0,0,8533,8655,50741,1
0,0,8533,8534,50742,1
0,0,8533,8411,50743,1
0,0,8533,8410,50744,1
0,0,8533,8532,50745,1
0,0,8533,8654,50746,1
0,0,8534,8656,50747,1
0,0,8534,8535,50748,1
0,0,8534,8412,50749,1
0,0,8534,8411,50750,1
0,0,8534,8533,50751,1
0,0,8534,8655,50752,1
0,0,8535,8657,50753,1
0,0,8535,8536,50754,1
0,0,8535,8413,50755,1
0,0,8535,8412,50756,1
0,0,8535,8534,50757,1
0,0,8535,8656,50758,1
0,0,8536,8658,50759,1
0,0,8536,8537,50760,1
0,0,8536,8414,50761,1
0,0,8536,8413,50762,1
0,0,8536,8535,50763,1
0,0,8536,8657,50764,1
0,0,8537,8659,50765,1
0,0,8537,8538,50766,1
0,0,8537,8415,50767,1
0,0,8537,8414,50768,1
0,0,8537,8536,50769,1
0,0,8537,8658,50770,1
0,0,8538,8660,50771,1
0,0,8538,8539,50772,1
0,0,8538,8416,50773,1
0,0,8538,8415,50774,1
0,0,8538,8537,50775,1
0,0,8538,8659,50776,1
0,0,8539,8661,50777,1
0,0,8539,8540,50778,1
0,0,8539,8417,50779,1
0,0,8539,8416,50780,1
0,0,8539,8538,50781,1
0,0,8539,8660,50782,1
0,0,8540,8662,50783,1
0,0,8540,8541,50784,1
0,0,8540,8418,50785,1
0,0,8540,8417,50786,1
0,0,8540,8539,50787,1
0,0,8540,8661,50788,1
0,0,8541,8663,50789,1
0,0,8541,8542,50790,1
0,0,8541,8419,50791,1
0,0,8541,8418,50792,1
0,0,8541,8540,50793,1
0,0,8541,8662,50794,1
0,0,8542,8664,50795,1
0,0,8542,8543,50796,1
0,0,8542,8420,50797,1
0,0,8542,8419,50798,1
0,0,8542,8541,50799,1
0,0,8542,8663,50800,1
0,0,8543,8665,50801,1
0,0,8543,8544,50802,1
0,0,8543,8421,50803,1
0,0,8543,8420,50804,1
0,0,8543,8542,50805,1
0,0,8543,8664,50806,1
0,0,8544,8666,50807,1
0,0,8544,8545,50808,1
0,0,8544,8422,50809,1
0,0,8544,8421,50810,1
0,0,8544,8543,50811,1
0,0,8544,8665,50812,1
0,0,8545,8667,50813,1
0,0,8545,8546,50814,1
0,0,8545,8423,50815,1
0,0,8545,8422,50816,1
0,0,8545,8544,50817,1
0,0,8545,8666,50818,1
0,0,8546,8668,50819,1
0,0,8546,8547,50820,1
0,0,8546,8424,50821,1
0,0,8546,8423,50822,1
0,0,8546,8545,50823,1
0,0,8546,8667,50824,1
0,0,8547,8669,50825,1
0,0,8547,8548,50826,1
0,0,8547,8425,50827,1
0,0,8547,8424,50828,1
0,0,8547,8546,50829,1
0,0,8547,8668,50830,1
0,0,8548,8670,50831,1
0,0,8548,8549,50832,1
0,0,8548,8426,50833,1
0,0,8548,8425,50834,1
0,0,8548,8547,50835,1
0,0,8548,8669,50836,1
0,0,8549,8671,50837,1
0,0,8549,8550,50838,1
0,0,8549,8427,50839,1
0,0,8549,8426,50840,1
0,0,8549,8548,50841,1
0,0,8549,8670,50842,1
0,0,8550,8672,50843,1
0,0,8550,8551,50844,1
0,0,8550,8428,50845,1
0,0,8550,8427,50846,1
0,0,8550,8549,50847,1
0,0,8550,8671,50848,1
0,0,8551,8673,50849,1
0,0,8551,8552,50850,1
0,0,8551,8429,50851,1
0,0,8551,8428,50852,1
0,0,8551,8550,50853,1
0,0,8551,8672,50854,1
0,0,8552,8674,50855,1
0,0,8552,8553,50856,1
0,0,8552,8430,50857,1
0,0,8552,8429,50858,1
0,0,8552,8551,50859,1
0,0,8552,8673,50860,1
0,0,8553,8675,50861,1
0,0,8553,8554,50862,1
0,0,8553,8431,50863,1
0,0,8553,8430,50864,1
0,0,8553,8552,50865,1
0,0,8553,8674,50866,1
